0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-2.25,-2.13,-0.37,-1.75,-3.25,-0.88,0.12,-0.75,0.12,-2.38,0.88,0.37,4.75,-2.25,-0.88,2,-4.88,-1.37,-2,-0.37,1.25,0.25,1.37,0.75,0.88,1,1,1.75,3.88,1.12,2.63,-4.63,-14.75,1.75,7.63,-4.88,0.914567776
-2.25,-2.13,-0.37,-1.5,-3.25,-1,0.12,-1,-0.37,-2.38,0.75,0.12,4.75,-2.75,-1,0.37,-4.88,-0.88,-1.75,-0.88,1.25,0.37,1.37,1.37,0.25,0.5,0,1.63,4.5,1.25,2.88,-4.63,29.25,-7.38,-9.38,1,0.91019338
-2.25,-2.13,-0.37,-1.88,-3.13,-1.12,0.12,-0.88,-0.12,-2.25,0.75,0.5,3.25,-2.38,-0.75,-0.5,-4.5,-1.5,-2,-0.63,1.12,0.63,1.75,0.37,0.5,0.88,0.5,1.63,4.5,1.37,2.63,6.25,0.25,-14.38,-18.12,-15.25,0.914774018
-2.25,-2.13,-0.37,-1.5,-3.25,-1.12,0.12,-0.88,-0.12,-2.25,0.75,-0.12,4.5,-2.63,-0.88,6,-5,-1.25,-1.88,-0.88,1.75,0.25,0.75,0.75,0.37,1.5,0.37,1.88,4.5,0.75,2.63,-9.25,-1.12,-19.75,7.88,12.13,0.930856004
-2.25,-2.13,-0.37,-1.63,-3.13,-1,0.25,-0.88,-0.25,-2.38,1,0.12,3.38,-2.5,-1,0,-4.75,-1.5,-1.5,-0.63,0.75,0.25,1.25,0.63,0.88,0.63,0.63,1.12,4.25,1.25,2.63,-25.12,-10.13,26.12,-5,-0.37,0.958961508
-2.25,-2.25,-0.37,-1.63,-3.13,-0.75,0.25,-1.12,0,-2.25,0.75,0.25,6.75,-2.63,-0.75,0.25,-4.5,-1,-2.13,-0.75,1.25,-0.12,1.88,0.88,-0.25,0.88,0.25,1.75,4.38,1.5,2.75,26.75,5.25,-15.63,-0.5,-16.87,0.996596409
-2.25,-2.13,-0.37,-1.63,-3.25,-1.12,0.12,-0.88,-0.25,-2.13,1,0.37,4.13,-2.38,-0.75,-4.13,-5,-1.63,-1.88,-0.75,1.5,0.75,1,0.37,0.37,0.75,0.37,1.5,4.63,1.25,2.5,-11.13,-9.25,-12.63,-19.62,22.37,1.03807986
-2.25,-2.13,-0.25,-1.75,-3.38,-0.88,0.12,-0.75,-0.12,-2.38,0.5,0.37,4.63,-2.38,-1.37,-0.12,-4.75,-1.25,-2.13,-0.37,1.25,0,1.37,0.63,1,1,0.88,1.88,3.75,1.25,2.5,-4.25,-9,7.25,6.75,-10,1.076195379
-2.13,-2.13,-0.5,-1.75,-3.25,-1,0.37,-0.88,-0.25,-2.38,0.75,0.12,4.75,-2.63,-0.88,0.5,-5,-1.12,-1.75,-1,1.12,0.37,1.37,1.25,0.12,0.5,0.12,1.75,4.5,1.25,2.88,-4.38,30.75,-1.5,-9.75,0.88,1.105416138
-2.25,-2.25,-0.37,-1.75,-3.13,-0.75,0,-0.88,-0.12,-2.38,0.5,0.5,4.63,-2.5,-0.88,-1.5,-4.63,-1.5,-1.88,-0.63,1.25,0.88,1.37,0.25,0.5,0.88,0.5,1.75,4.63,1.5,2.5,5.63,-10.25,-15,-22.12,-18.75,1.123979682
-2.25,-2.25,-0.25,-1.63,-3.38,-1.12,0.25,-0.88,-0.12,-2.13,0.75,0.25,4.5,-2.63,-0.5,0.5,-4.75,-1.25,-2,-0.63,1.63,0,0.88,0.88,0.37,1.37,0.37,2,4.38,0.88,2.75,-9.88,4.25,-14.25,14,7.88,1.133354737
-2.25,-2.13,-0.5,-1.75,-3.25,-1.12,0.12,-0.75,-0.25,-2.38,0.88,0.25,3.75,-2.38,-1.25,-0.5,-4.75,-1.5,-1.63,-0.37,0.75,0.25,1.5,0.5,0.88,0.5,0.75,1.5,4.38,1.25,2.63,-30.62,-8.63,17.25,0,-10.13,1.136555372
-2.25,-2.25,-0.37,-1.63,-3.25,-0.88,0.25,-0.88,-0.25,-2.25,0.75,0.25,5.13,-2.63,-0.75,-0.25,-4.5,-1.25,-2.13,-0.75,1.25,0.12,2,0.75,-0.25,0.88,0.25,1.88,4.5,1.63,2.75,26,5.25,-14.88,-4.13,-21.75,1.136815677
-2.25,-2.13,-0.37,-1.63,-3.38,-1.12,0.25,-0.88,-0.37,-2.13,0.88,0.5,3.88,-2.63,-0.88,-9.63,-5,-1.63,-1.88,-0.75,1.25,0.75,1,0.37,0.5,0.75,0.5,1.5,4.75,1.37,2.5,-10.13,-8.88,-7.75,-9.5,11.88,1.136910475
-2.25,-2.13,-0.37,-1.75,-3.38,-1,0.12,-0.88,0.25,-2.38,0.75,0.37,4.75,-2.38,-0.63,5.38,-4.88,-1.5,-2,-0.37,1.5,-0.37,1.5,0.5,0.75,1.12,0.88,1.75,3.88,1.37,2.63,-4.38,-14.5,-4.38,6.38,-0.37,1.13887217
-2.25,-2.13,-0.5,-1.63,-3.25,-1,0.37,-0.75,-0.37,-2.25,0.88,0.12,4.5,-2.63,-1.12,0.37,-5,-1,-1.88,-1.12,1.37,0.37,1.5,1.37,0.37,0.25,0.25,1.37,4.38,1,2.88,-9.13,26.75,3.75,1.12,0.37,1.143880052
-2.25,-2.13,-0.37,-1.75,-3.13,-0.88,0,-1,-0.12,-2.38,0.5,0.37,4.13,-2.63,-0.88,-0.75,-4.75,-1.5,-2.13,-0.75,1.37,0.5,1.88,0.37,0.5,0.88,0.5,1.75,4.25,1.63,2.63,6.75,-4.88,-0.12,-7.13,-15.5,1.152233505
-2.13,-2.13,-0.37,-1.63,-3.25,-1,0.12,-1,-0.12,-2.25,0.75,0.25,4.63,-2.38,-1,6.75,-5,-1.25,-1.88,-0.88,1.63,0.37,0.5,0.75,0.37,1.37,0.37,2.13,4.63,0.88,2.63,-9.75,1.12,-25.12,-3.63,10,1.163407764
-2.25,-2.13,-0.37,-1.75,-3.25,-1.12,0,-0.75,-0.12,-2.38,0.75,0.25,2,-2.38,-1.12,3.88,-4.88,-1.37,-1.5,-0.63,1,0,1.37,0.63,0.88,0.88,0.88,1.37,4.13,1.12,2.63,-15.5,-9,36.13,3.88,-9.5,1.176197042
-2.25,-2.25,-0.37,-1.63,-3.25,-0.88,0.25,-1,-0.25,-2.25,0.88,0.25,6.38,-2.63,-1,0,-4.88,-1.12,-2.25,-1,1.37,0.37,1.5,1.25,0,0.88,0,1.75,4.38,1.25,2.88,13,6.75,-0.63,-9.63,-7.63,1.188873016
-2.25,-2.25,-0.37,-1.63,-3.25,-1,0.12,-1,-0.25,-2.25,0.88,0.37,3.38,-2.5,-1,-3.88,-4.75,-1.5,-1.88,-0.88,1.12,1,1.37,0.12,0.63,0.75,0.5,1.63,4.88,1.37,2.38,-5.75,-9.63,-15.25,-16.87,-5.13,1.19918586
-2.25,-2.25,-0.37,-1.63,-3.25,-1.12,0.12,-0.88,-0.12,-2.38,0.88,0.25,4.38,-2.38,-0.75,5.88,-4.88,-1.25,-1.88,-0.12,1.63,-0.12,1.25,0.63,0.25,1.25,0.75,2.13,4,1,2.63,-10,-17,-5.13,9.63,4,1.20409451
-2.13,-2.25,-0.5,-1.75,-3.25,-1,0.12,-0.88,-0.37,-2.25,0.88,0.25,4,-2.63,-1.12,0.37,-4.88,-1.37,-1.63,-1,0.88,0.63,1.25,0.88,0.63,0.37,0.5,1.25,4.38,1.25,2.75,-14.75,12.13,5.13,-10.13,-9.88,1.199612437
-2.13,-2.25,-0.37,-1.75,-3,-0.75,0.12,-1,-0.12,-2.38,0.63,0.5,3.63,-2.38,-1,-0.12,-4.63,-1.12,-2.38,-0.63,1.25,0.12,1.63,0.5,0.5,0.88,0.37,1.75,4.5,1.63,2.75,10,-10.13,0.25,-4.38,-15.88,1.18190948
-2.25,-2.25,-0.5,-1.5,-3.38,-1,0.12,-0.88,-0.25,-2.25,0.88,0.37,4.38,-2.75,-0.75,-4.75,-5,-1.5,-1.88,-0.75,1.88,0.5,0.75,1,0.5,1,0.5,2.5,4.75,1,2.75,-10,0,-40.88,-3.25,30.25,1.149974633
-2.25,-2.13,-0.37,-1.75,-3.13,-1,0.12,-0.88,-0.12,-2.5,0.75,0.25,2.25,-2.5,-1.5,5,-4.75,-1.5,-1.63,-0.63,1,0.37,1.37,0.63,0.88,0.88,0.75,1.37,4,1.12,2.63,-6.75,-9.5,31.5,8.13,-10,1.106954756
-2.13,-2.25,-0.37,-1.63,-3.5,-0.88,0.25,-0.88,-0.37,-2.38,0.75,0.12,5.75,-2.75,-0.88,0.63,-5,-1.12,-1.88,-1.12,1.25,0.37,1.25,0.75,0.12,1,-0.12,1.75,4.38,1.12,2.75,7.13,5.13,-15.38,-9.5,3.88,1.058104585
-2.25,-2.13,-0.5,-1.75,-3,-0.88,0,-0.88,-0.25,-2.38,0.63,0.5,3.5,-2.38,-1,-4,-4.5,-1.5,-1.88,-0.75,1.12,0.88,1.37,0.12,0.5,0.88,0.63,1.63,4.75,1.25,2.5,-0.75,-9.88,-14.88,-25.75,-10.88,1.008129154
-2.25,-2.25,-0.37,-1.63,-3.25,-1,0.12,-0.88,-0.25,-2.25,1,0.37,4.38,-2.38,-1,1,-4.88,-1.25,-2,-0.12,1.63,0,1.25,0.75,0.37,1.37,0.88,2,4.13,0.88,2.63,-9.88,-7.75,-9.38,14.75,5,0.960162828
-2.13,-2.13,-0.5,-1.63,-3.13,-1,0.37,-0.75,-0.25,-2.38,0.75,0.12,3.63,-2.5,-1.37,0.12,-4.88,-1.37,-1.37,-0.75,0.88,0.37,1.5,0.75,0.88,0.5,0.75,1.12,4.5,1.12,2.63,-9.38,-4.5,8.25,-5.13,-10.75,0.91584992
-2.25,-2.25,-0.37,-1.75,-3.13,-0.88,0,-1,-0.12,-2.38,0.63,0.63,4.38,-2.75,-1,0.75,-4.38,-1.12,-2.25,-0.75,1.25,0.25,1.75,1,0,1,0.5,1.75,4.38,1.5,2.88,15.63,-0.5,0.63,-3.88,-21,0.875680431
-2.13,-2.13,-0.5,-1.5,-3.13,-1,0.12,-0.88,-0.37,-2.38,0.88,0.5,4,-2.5,-0.88,-3.75,-5,-1.37,-1.88,-0.88,1.75,0.75,0.75,0.75,0.5,0.75,0.5,2.13,4.75,1,2.5,0,-10.13,-29.5,-15.25,27.75,0.839306823
-2.13,-2.13,-0.5,-1.88,-3.25,-1,0.12,-0.63,-0.12,-2.5,0.75,0.25,4.13,-2.25,-0.88,5.38,-4.75,-1.37,-1.88,-0.37,1,0,1.5,0.5,0.88,1.12,1,1.75,4,1.25,2.5,-1.25,-9.5,14.25,8.13,-10.88,0.805843782
-2.13,-2.13,-0.37,-1.75,-3.25,-1,0.12,-1,-0.25,-2.25,0.88,0.25,4.75,-2.88,-1,0.12,-4.88,-1.12,-1.63,-1.12,1.37,0,1.12,1.12,0.25,0.75,0,1.88,4.38,1.25,2.88,-4.88,7.25,-10.38,0.25,5.25,0.774182134
-2.13,-2.25,-0.5,-1.63,-3.13,-0.88,0,-0.88,-0.25,-2.38,0.63,0.37,2.75,-2.63,-1,-0.88,-4.63,-1.63,-1.88,-0.63,1.25,0.88,1.5,0.25,0.5,0.88,0.63,1.63,5,1.37,2.38,4.25,0.12,1,-32.13,-7.75,0.743300548
-2.25,-2.13,-0.37,-1.75,-3.25,-1,0.12,-0.88,-0.12,-2.13,0.75,0.25,5,-2.63,-0.5,7.38,-5.13,-1.12,-2,-0.75,1.75,0.12,1.12,0.88,0.5,1.37,0.37,2,4.38,0.75,2.63,-10.5,4.75,-15.25,22.25,6.38,0.712514841
-2.25,-2.13,-0.5,-1.75,-3.25,-1,0.12,-0.75,-0.25,-2.38,0.88,0.25,3.13,-2.38,-1,0.25,-4.75,-1.5,-1.5,-0.75,0.88,0.37,1.25,0.37,0.75,0.63,0.75,1.25,4.5,1.12,2.63,-16.37,-3.88,3.38,-1,-9.5,0.681604528
-2.25,-2.25,-0.37,-1.5,-3.38,-0.75,0.12,-0.88,-0.12,-2.25,0.75,0.25,5.75,-2.5,-0.88,0.37,-4.25,-1,-2.13,-0.75,1.25,0.25,2,0.88,0.12,0.88,0.37,1.63,4.5,1.75,2.75,26.5,4,-15,-5.63,-21.37,0.650813446
-2.25,-2.13,-0.37,-1.63,-3.25,-1.12,0.25,-0.88,-0.25,-2,0.88,0.5,4.13,-2.38,-0.75,-4,-5,-1.5,-2,-0.75,1.63,0.75,1.5,0.5,0.5,0.75,0.5,1.63,4.75,1.12,2.5,-10.88,0.75,-11.25,-15,16.25,0.620802038
-2.25,-2.13,-0.37,-1.75,-3.25,-0.75,0,-0.75,-0.37,-2.38,0.75,0.37,4.5,-2.38,-0.75,2.63,-4.75,-1.25,-2,-0.37,1.25,0.25,1.37,0.75,1,1.12,0.88,1.88,3.75,1.12,2.75,-4.38,-14.38,1.88,2.5,-5.75,0.592667537
-2.13,-2.13,-0.5,-1.75,-3.25,-0.75,0.12,-0.88,-0.37,-2.13,0.88,0.12,4.38,-2.63,-1.12,0.63,-4.75,-0.88,-1.75,-1.12,1.37,0.37,1.37,1.37,0.12,0.5,0.37,1.75,4.5,1.25,2.88,-4.63,25.87,-5.63,1.12,0.37,0.568103231
-2.25,-2.13,-0.37,-1.75,-3.13,-0.88,0.12,-0.88,-0.25,-2.25,0.75,0.5,4.25,-2.5,-1.12,-1.37,-4.63,-1.63,-2,-0.63,1.25,1,1.5,0.5,0.5,0.88,0.63,1.75,4.38,1.5,2.5,10,-10.38,-14.5,-18.87,-13.38,0.549638767
-2.25,-2.13,-0.25,-1.63,-3.25,-1,0.25,-1,0,-2.25,0.75,0.25,4.5,-2.5,-0.75,7.13,-5.13,-1.25,-1.88,-0.63,1.63,0.25,1,0.75,0.37,1.37,0.37,2.13,4.5,0.75,2.63,-9.13,-0.25,-11.63,8.13,6.5,0.54071998
-2.25,-2,-0.5,-1.63,-3.25,-1,0.25,-0.88,-0.25,-2.25,0.75,0.25,4,-2.38,-1.12,-0.37,-4.75,-1.37,-1.5,-0.5,0.75,0.5,1.37,0.75,1,0.75,0.88,1.37,4.5,1.12,2.63,-30.87,-4.63,32.5,-4.88,-9.75,0.545259047
-2.13,-2.13,-0.37,-1.63,-3.13,-0.88,0.37,-1,-0.25,-2.25,0.63,0,5.5,-2.63,-0.75,0.37,-4.63,-1,-2.13,-0.88,1.37,0.37,2.13,0.88,-0.12,0.88,0.25,1.75,4.38,1.63,2.88,27.25,4.5,-16,-4,-12.13,0.566360252
-2.25,-2.13,-0.5,-1.5,-3.13,-1.12,0,-1,-0.25,-2.13,0.88,0.37,3.75,-2.5,-1,-3.5,-4.88,-1.63,-1.88,-0.88,1.5,0.63,1.12,0.63,0.5,0.63,0.5,1.63,4.63,1.37,2.5,-9.88,-9.75,-12.5,-10,23.12,0.604518572
-2.25,-2.13,-0.37,-1.63,-3.38,-1,0.12,-1,0,-2.38,0.75,0.25,4.13,-2.25,-0.75,0.63,-4.88,-1.37,-2,-0.25,1.12,-0.37,1.37,0.63,0.75,1.12,1,1.88,3.88,1.37,2.75,-4.5,-14.38,0.63,8,-11.13,0.656683303
-2.25,-2,-0.5,-1.63,-3.25,-1.12,0.37,-0.88,-0.37,-2.13,0.75,0.12,4.63,-2.75,-0.88,0.63,-4.88,-0.88,-1.63,-1,1.37,0.37,1.25,1.37,0.37,0.37,0.12,1.75,4.5,1.25,2.88,-4.88,26.12,-1.37,-9.25,0.37,0.717362121
-2.25,-2.25,-0.5,-1.63,-3.25,-0.88,0,-1,-0.12,-2.5,0.63,0.63,4.25,-2.5,-1.12,-1.12,-4.5,-1.5,-2,-0.63,1.25,0.75,1.63,0.37,0.5,0.75,0.63,1.88,4.38,1.37,2.63,6.25,-11.38,-14.25,-18.62,-10.38,0.780832866
-2.25,-2.25,-0.37,-1.63,-3.25,-1.12,0.12,-0.88,-0.12,-2.13,0.88,0.12,4.13,-2.5,-0.75,6.25,-4.88,-1.25,-1.88,-0.88,1.5,0.37,0.75,0.75,0.37,1.37,0.25,2.13,4.63,0.75,2.75,-9.75,4.75,-19,-1.37,6.13,0.842654741
-2.25,-2,-0.37,-1.88,-3.25,-1,0.25,-0.88,-0.25,-2.63,0.75,0.25,2,-2.5,-1.12,-0.25,-4.75,-1.37,-1.37,-0.63,0.88,0.37,1.37,0.5,0.75,0.75,0.63,1.5,4.63,1.25,2.75,-31.87,-4,31.75,4.75,-9.88,0.899959918
-2.25,-2.25,-0.37,-1.75,-3.38,-0.75,0.25,-0.88,-0.12,-2.25,0.5,0.12,10.13,-2.63,-0.88,0.37,-4.63,-1.12,-2.25,-0.63,1.5,0.37,2,1.12,-0.12,0.88,0,1.63,4.38,1.5,2.75,26.87,6.63,0.88,-4.88,-17.12,0.951085402
-2.25,-2.13,-0.37,-1.5,-3.13,-1,0.25,-0.88,-0.25,-2.25,0.88,0.37,3.88,-2.63,-0.88,-4,-4.75,-1.37,-1.88,-0.88,1.25,0.63,1.25,0.37,0.5,0.75,0.5,1.63,4.75,1.12,2.38,-10.75,-10,-3,-15.63,7.5,0.995120079
-2.25,-2.13,-0.25,-1.75,-3.38,-1,0.12,-0.88,-0.12,-2.5,0.88,0.37,4.5,-2.5,-0.63,5,-4.75,-1.25,-2.13,-0.25,1.37,0,1.5,0.63,0.88,1.12,1.12,1.63,3.75,1.12,2.5,-4.5,-15.25,-4,7.5,-4.75,1.031607258
-2.25,-2.13,-0.5,-1.75,-3.25,-1,0.37,-0.88,-0.37,-2.25,0.88,0.12,4.25,-2.63,-1,0.25,-4.88,-1.12,-1.88,-1.12,1.25,0.37,1.37,1.12,0.37,0.37,0.25,1.75,4.38,1.12,2.88,-18.62,26.5,2,-0.37,-4.63,1.06041508
-2.25,-2.13,-0.5,-1.75,-3.25,-1,0,-1,-0.12,-2.38,0.75,0.37,4.25,-2.38,-1,-0.88,-4.38,-1.25,-2.25,-0.75,1.12,1,1.75,0.37,0.5,1,0.63,1.63,4.5,1.5,2.63,6.38,-10.88,-0.25,-1.5,-15.63,1.081703544
-2.25,-2.25,-0.37,-1.63,-3.25,-1.12,0.12,-0.88,-0.12,-2.25,0.75,0.12,4.88,-2.88,-0.75,2,-4.88,-1.37,-1.88,-0.75,1.75,0.5,0.88,0.75,0.37,1.5,0.37,2.13,4.5,0.88,2.5,-10.13,5.13,-26,-2.5,11,1.095923977
-2.25,-2.13,-0.37,-1.75,-3.25,-1,0.12,-0.75,-0.25,-2.25,0.75,0.25,1.75,-2.5,-1,-0.75,-4.75,-1.25,-1.75,-0.63,0.88,0.37,1.37,0.63,0.75,0.63,0.75,1.5,4.5,1.25,2.75,-31.5,-9,36.88,-1.5,-9.63,1.103832628
-2.25,-2.25,-0.37,-1.75,-3.38,-0.88,0.12,-1.12,-0.25,-2.25,0.75,0.37,5.38,-2.75,-1,0,-4.63,-1,-2,-0.75,1.5,0.25,1.88,1,-0.12,0.88,0,1.75,4.38,1.25,2.88,17.5,6.75,-15.25,-4.38,-3.25,1.106536111
-2.25,-2.13,-0.37,-1.37,-3.25,-1.25,0.12,-0.88,-0.25,-2,0.88,0.37,3.5,-2.38,-1,-10.13,-4.88,-1.37,-1.75,-0.63,1.25,0.88,1.12,0.37,0.37,0.75,0.63,1.63,4.75,1.25,2.38,-10.88,-10.13,-10.75,-20.87,8.63,1.105582791
-2.25,-2.13,-0.37,-1.75,-3.25,-1,0.12,-0.88,0.12,-2.25,0.88,0.25,3.88,-2.38,-0.75,0.37,-4.88,-1.25,-2,-0.5,1.37,-0.37,1.5,0.5,1,1.12,1,1.88,3.88,1.12,2.75,-4.63,-20,-0.12,10.13,-6.25,1.103065884
-2.13,-2.25,-0.37,-1.75,-3.5,-1.12,0.12,-0.88,-0.25,-2.38,0.75,0.25,5.13,-2.5,-0.88,0.5,-5,-1,-1.63,-1.12,1.12,0.5,1.25,1.63,0.25,0.37,0.25,1.5,4.38,1.25,2.75,-3.88,26.87,-0.75,-10.13,0.63,1.101631302
-2.25,-2.25,-0.37,-1.5,-3.13,-1,0,-0.88,-0.12,-2.38,0.75,0.63,4.63,-2.5,-0.75,-1,-4.5,-1.37,-2.13,-0.5,1.12,0.75,1.63,0.5,0.63,0.88,0.5,1.63,4.38,1.63,2.75,5.5,-10.5,-14.63,-8.38,-10.25,1.104225037
-2.13,-2.25,-0.37,-1.63,-3.38,-1.12,0.12,-1,0.12,-2.25,0.75,0.12,4.63,-2.88,-0.75,1.75,-4.88,-1.25,-2,-0.88,1.63,0.25,0.75,0.63,0.5,1.25,0.37,2,4.5,1,2.63,-9.5,4.38,-20.87,1.25,8.13,1.113454178
-2.25,-2.13,-0.5,-2,-3.25,-1,0,-0.88,-0.25,-2.5,0.75,0.25,3.13,-2.5,-1.12,-0.12,-5,-1.5,-1.63,-0.37,0.75,0.25,1.5,0.5,0.88,0.63,0.75,1.25,4.38,1.25,2.63,-15.25,-5,35.63,-0.63,0.25,1.130641879
-2.25,-2.13,-0.37,-1.75,-3.38,-0.75,0.25,-0.88,-0.12,-2.38,0.63,0.37,6,-2.63,-0.75,0.25,-4.63,-1,-2,-0.75,1.25,0.37,1.75,1,0,1,0.25,1.75,4.38,1.75,2.75,21.87,4.38,-14.88,0,-8.25,1.154823342
-2.25,-2.13,-0.37,-1.75,-3.13,-0.88,0,-0.88,-0.25,-2.13,0.75,0.37,3.75,-2.5,-1,-8.75,-4.75,-1.5,-2,-0.88,1.25,0.75,1.12,0.25,0.37,0.75,0.37,1.63,4.88,1.25,2.38,-10.38,0.5,-11.88,-15.25,13.63,1.181991541
-2.25,-2.25,-0.37,-1.75,-3.25,-1.12,0.12,-0.75,-0.12,-2.25,0.75,0.37,4.38,-2.63,-0.63,1.12,-4.75,-1.37,-2,-0.37,1.5,-0.37,1.63,0.75,0.75,1.25,1,1.75,3.88,1.25,2.75,-4.75,-19.62,-7.88,11.13,-6.13,1.205365556
-2.13,-2.13,-0.5,-1.63,-3.25,-0.88,0.25,-0.75,-0.25,-2.38,0.88,0.25,4.75,-2.63,-0.75,0.5,-5,-1.12,-1.88,-1,1.37,0.25,1.25,1.37,0.5,0.25,0,1.63,4.38,1.12,2.88,-10,27.5,-0.5,-14.75,-0.25,1.217676587
-2.25,-2.25,-0.37,-1.75,-3,-0.88,0.12,-0.88,-0.12,-2.25,0.5,0.5,4,-2.38,-1,-0.88,-4.5,-1.5,-2.13,-0.63,1.25,0.63,1.75,0.37,0.63,0.75,0.63,1.63,4.63,1.63,2.5,7.13,-10.5,-14.63,-13,-19.75,1.21453852
-2.25,-2.25,-0.37,-1.5,-3.25,-1,0.25,-1,-0.25,-2.13,0.75,0.25,4.25,-2.63,-0.75,7.13,-5,-1.25,-1.88,-0.88,1.63,0.25,0.75,0.63,0.37,1.37,0.25,2.13,4.63,1,2.63,-8.75,1.88,-20.62,3,8.5,1.195973904
-2.25,-2.13,-0.37,-1.75,-3.25,-1,0.12,-0.75,-0.12,-2.25,0.88,0.25,1.63,-2.38,-1.12,-1,-4.75,-1.5,-1.5,-0.63,0.75,0.37,1.37,0.63,0.88,0.75,0.75,1.25,4.5,1.37,2.63,-27.62,-3.25,31.5,0,-9.88,1.1651801
-2.25,-2.25,-0.37,-1.63,-3.25,-0.88,0.25,-1,-0.12,-2.25,0.75,0.37,10.5,-3.13,-0.88,-0.12,-4.75,-1,-2.25,-1,1.37,0.25,1.75,1,-0.12,1,0,1.75,4.38,1.37,2.75,17.75,4.75,-0.5,-5,-17,1.126433273
-2.25,-2.25,-0.37,-1.63,-3.13,-1.12,0,-0.88,-0.25,-2,1,0.37,3.88,-2.63,-1.25,-4.13,-5,-1.75,-1.88,-0.75,1.37,0.5,1.25,0.12,0.37,0.88,0.63,1.63,4.88,1.25,2.5,-10,0.25,-5.13,-14.63,1.88,1.083711643
-2.25,-2.25,-0.37,-1.63,-3.25,-1,0.12,-0.88,0,-2.25,0.5,0.25,4,-2,-1,0.12,-4.75,-1.37,-2,-0.37,1.37,-0.12,1.5,0.75,0.5,1.25,1,1.75,4.13,1.25,2.63,-4.75,-14.88,-4,11.63,-5.38,1.040191018
-2.13,-2.13,-0.5,-1.75,-3.25,-1,0.25,-0.88,-0.37,-2.38,0.75,0.12,3.88,-2.63,-1.25,0.63,-5,-1,-1.5,-1,1.12,0.12,1.25,1.25,0.5,0.25,0.25,1.37,4.5,1.12,2.75,-20.87,26.62,2.75,-9.88,-4.75,0.998206807
-2.25,-2.13,-0.37,-1.63,-3.13,-1,0,-0.88,-0.12,-2.38,0.75,0.63,4,-2.63,-1.25,-0.63,-4.5,-1.5,-2.13,-0.63,1.25,0.37,1.75,0.37,0.5,0.88,0.5,1.63,4.25,1.5,2.63,0.88,-9.88,-13.88,-6.13,-20,0.959344702
-2.13,-2.25,-0.37,-1.5,-3.25,-1,0.12,-1,-0.25,-2.13,0.88,0.25,4.38,-2.63,-0.75,2.13,-5.13,-1.37,-1.88,-0.88,1.63,0.75,0.75,0.75,0.37,1,0.37,2.13,4.5,1,2.63,-10.63,0.88,-31.37,-3.38,21.62,0.924487709
-2.25,-2.25,-0.37,-1.63,-3.25,-1,0.12,-0.75,0,-2.38,0.75,0.37,2,-2.38,-1,4.88,-4.88,-1.37,-1.5,-0.37,0.75,0.5,1.75,0.63,0.75,1,0.88,1.5,4,1.37,2.5,-23.12,-10,37.88,-0.88,-10.38,0.893763396
-2.25,-2.25,-0.37,-1.75,-3.25,-0.75,0.12,-1.12,-0.25,-2.25,0.88,0.5,8.13,-3,-0.88,0.75,-5,-1.12,-2.13,-0.88,1.37,0.12,1.63,1,-0.12,0.75,0,1.75,4.38,1.12,2.88,13.5,5.38,-15.13,-5.63,2.63,0.866431208
-2.25,-2.25,-0.5,-1.5,-3.25,-1.12,0.12,-0.75,-0.25,-2.25,0.75,0.37,3.88,-2.5,-0.88,-4.88,-4.75,-1.5,-1.88,-0.75,1.12,0.63,1.25,0,0.5,0.88,0.5,1.5,4.88,1.37,2.38,-0.5,-10,-10.5,-20.25,-9.13,0.840855113
-2.25,-2.25,-0.25,-1.75,-3.25,-0.88,0.12,-1,0,-2.5,0.75,0.25,4,-2.5,-0.63,6.38,-4.88,-1.25,-2,-0.25,1.37,-0.12,1.25,0.37,0.5,1.25,0.75,1.88,4.25,1.12,2.75,-9.75,-16.37,-10.25,25.62,5.38,0.814773779
-2.13,-2.13,-0.5,-1.5,-3.25,-0.88,0.25,-0.88,-0.37,-2.25,0.75,0.25,4.88,-2.75,-1.25,0,-4.75,-1,-1.63,-0.75,1.12,0.37,1.37,1.12,0.63,0.37,0.37,1.25,4.38,1.12,2.75,-8.5,6.63,4.63,-10.63,-9.75,0.785990551
-2.25,-2.13,-0.37,-1.75,-3.25,-0.88,0.12,-1,-0.25,-2.25,0.75,0.25,4,-2.5,-1.12,0.37,-4.5,-1.25,-2.38,-0.88,1.12,0.5,1.63,0.88,0.25,1,0.5,1.75,4.25,1.5,2.63,2.88,-5.38,-0.75,-5.25,-21.37,0.753311725
-2.25,-2.25,-0.5,-1.37,-3.25,-1,0.12,-0.88,-0.37,-2.13,0.88,0.25,4.38,-2.38,-0.88,-5.13,-5,-1.37,-2,-0.75,1.75,0.37,1.12,0.63,0.5,0.75,0.5,2.25,4.75,0.88,2.63,0.12,-4.5,-41.13,-4.75,30.5,0.71720403
-2.25,-2.13,-0.37,-1.63,-3.25,-1,0,-0.75,-0.12,-2.38,0.63,0.25,4.13,-2.5,-0.88,5.38,-4.88,-1.37,-1.88,-0.63,1.12,0.5,1.37,0.63,0.88,1,0.88,1.75,4,1.25,2.63,-6.25,-8.88,32.5,9.13,-10.63,0.679646746
