0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-2,-1.5,-0.37,-1.75,-2.13,-0.12,-1.12,-1.25,0.12,-0.75,0.12,0.12,3.25,-0.5,0.37,0,0.37,1,1.37,2,1,-0.25,-0.25,0.5,-1.12,-0.75,-0.37,-1.37,-0.5,-0.37,-0.5,-9.88,-10,-33.5,-8.88,27.12,0.718850517
-2.13,-1.63,-0.37,-1.75,-2.13,-0.37,-1,-1.12,0,-0.5,0.37,0.63,0.63,-1,0.5,-3.38,-0.12,0.88,1.75,2,1.37,0.12,-0.88,0.12,-0.63,-0.88,0.25,-1.63,-1.25,-0.12,-0.5,-6,-14.75,28,6.13,-10.63,0.673194855
-2.13,-1.63,-0.25,-1.88,-2.13,-0.12,-1,-0.88,0.12,-0.88,0.25,-0.12,0.25,-0.63,0.12,5.25,0,0.88,1.63,2.5,0.75,-0.63,-0.5,0.25,0.12,-0.63,-0.63,-1.5,-0.88,-0.37,-0.25,0,16,-5.38,-10.25,0,0.629380085
-2,-1.63,-0.37,-1.75,-2.38,-0.12,-0.88,-1.12,-0.25,-0.75,0.12,-0.37,2,-0.88,0.25,0.25,0.12,1,1.75,1.5,0.88,-0.25,-0.63,0.63,-1,-0.88,-0.12,-1.63,-0.37,-0.12,-0.5,4.75,-10,-14.75,-22.25,-3.5,0.587728844
-2.13,-1.75,-0.37,-1.88,-2,-0.25,-1.12,-1,0,-0.88,0.12,0.37,0.37,-0.5,0.37,-5.13,0.25,0.5,1.63,2,0.88,0.37,-0.37,-0.37,-0.63,-0.88,-0.25,-1.12,-1,-0.5,-0.37,-9.88,-6.88,-20.25,27,3.5,0.54869048
-2.13,-1.75,-0.25,-1.75,-2,-0.25,-1,-1.25,0.12,-0.63,1,0,1.12,-0.63,0.5,6.13,0,0.88,1.5,2.25,1.12,-0.5,-0.75,0.37,-0.63,-0.12,0.12,-2,-0.88,-0.25,-0.5,-16.5,-4.5,8,-10.38,-9.5,0.512825133
-2,-1.63,-0.37,-1.75,-2.13,-0.25,-0.88,-1,0,-0.75,0.37,0,0.5,-0.75,-0.12,-0.12,0,0.75,1.88,1.75,0.5,0,-0.63,0.37,-0.37,-1.12,-0.12,-1.63,-0.75,0.12,-0.5,25.37,-1.75,-15.75,-4.88,-14.25,0.480884607
-2.13,-1.5,-0.37,-1.88,-2.25,-0.25,-0.88,-1.25,0,-0.75,0,0.12,1.75,-0.63,0.5,0.25,0.5,1,1.12,2.13,1,-0.25,0,0.37,-0.88,-0.5,-0.25,-1.25,-0.5,-0.37,-0.37,-10.25,0.25,-23.5,-15,17.25,0.454001317
-2,-1.63,-0.37,-1.75,-2.13,-0.12,-1,-1.12,0,-0.75,0.5,0.63,0.88,-0.75,0.37,-4.25,0,0.63,1.75,2,1.5,0.12,-1,0,-0.5,-0.88,0.37,-1.37,-1.25,-0.12,-0.37,-6.13,-9.13,13.13,6.75,-10.63,0.433953098
-2.13,-1.75,-0.25,-1.88,-2.25,0,-1,-0.88,0.12,-0.88,0.25,0.12,0.75,-0.37,0.12,1.88,0,0.75,1.75,2.5,0.75,-0.5,-0.25,0.25,-0.12,-0.5,-0.63,-1.5,-0.88,-0.37,-0.25,-3.75,3.38,-0.25,-9.38,0.5,0.423420927
-2,-1.5,-0.37,-1.75,-2.25,-0.25,-0.75,-1,0,-0.63,0.12,-0.37,1.12,-0.75,0.25,0.5,0,1,1.75,1.5,0.88,-0.25,-0.75,0.75,-1,-1.12,-0.12,-1.63,-0.37,0.25,-0.5,4.5,-9.75,-14.38,-21.62,-9.13,0.426040863
-2,-1.75,-0.37,-1.88,-2.25,-0.12,-1,-1,-0.12,-0.75,0,0.5,-0.5,-0.5,0.25,-6,0.25,0.5,1.5,2.13,0.88,0.37,-0.37,0,-0.63,-0.88,-0.25,-1,-1.12,-0.63,-0.5,-10,3.25,-21.5,22.5,4.25,0.445785946
-2.13,-1.63,-0.25,-1.63,-2.25,-0.25,-1,-1,0,-0.63,0.75,0,1.12,-0.63,0.63,0.5,-0.12,0.88,1.5,2.38,1.37,-0.5,-0.75,0.37,-0.75,-0.12,-0.12,-2,-0.75,-0.25,-0.5,-15.75,-3.38,11.13,-10,0,0.485178446
-2,-1.63,-0.5,-1.88,-2.25,-0.25,-0.75,-0.88,0,-0.88,0.37,0,0.75,-0.37,-0.25,-0.12,0,0.5,2,2.25,0.37,0.12,-0.5,0.12,-0.37,-1.12,-0.25,-1.5,-0.88,0.12,-0.37,26.87,-1,-15.13,10.5,-15.25,0.542929491
-2.13,-1.12,-0.37,-1.88,-2.13,-0.12,-1.12,-1.25,0.12,-0.75,0,0.12,2.5,-0.88,0.12,0,0.37,0.88,1.25,2,0.88,-0.37,0,0.37,-0.88,-0.88,-0.25,-1.12,-0.37,-0.5,-0.63,-9.75,-9.88,-27.12,-14.63,31.25,0.613242481
-2.13,-1.63,-0.37,-1.88,-2.25,-0.25,-0.88,-1.12,0,-0.75,0.37,0.63,0.75,-0.63,0.12,-4.5,-0.12,0.75,1.63,2,1.37,-0.12,-1,0.25,-0.75,-0.88,0.12,-1.25,-1.25,-0.25,-0.5,-4.75,-10.5,13.75,6.88,-10.75,0.68800747
-2,-1.75,-0.25,-1.88,-2,-0.25,-0.88,-0.88,0.25,-0.88,0.12,0.12,0.75,-0.75,0.37,0.88,0.12,0.75,1.75,2.25,0.88,-0.63,-0.5,0.12,0,-0.63,-0.5,-1.63,-0.75,-0.25,-0.25,-3.63,21.12,-10.63,-0.12,5.38,0.759880874
-2,-1.5,-0.37,-1.75,-2.13,0,-0.88,-1.12,-0.12,-0.63,0.37,-0.25,1.37,-0.75,0.12,0.25,-0.12,1,1.63,1.5,1,-0.12,-0.75,0.63,-0.75,-1.25,0,-1.5,-0.25,0,-0.5,4,-9.88,-15.13,-36.63,-9.63,0.82389101
-2,-1.75,-0.37,-1.88,-2,-0.25,-1,-1.12,0.12,-0.88,0.25,0.5,0.37,-0.37,0.12,-5.25,0.37,0.63,1.63,2.13,0.63,0.12,-0.25,0,-0.63,-0.75,-0.25,-1.12,-1,-0.63,-0.37,-9.5,-2,-10,11.5,4.25,0.877440804
-2,-1.63,-0.25,-1.88,-2.25,-0.37,-0.88,-1.12,0.25,-0.63,0.63,0,1.63,-0.5,0.37,6.5,0,0.75,1.63,2.13,1.37,-0.5,-0.75,0.37,-0.63,-0.12,-0.12,-2,-0.75,-0.25,-0.5,-15.88,-5.38,11.13,-11,-0.12,0.919663784
-2,-1.63,-0.37,-2,-2.25,-0.25,-0.88,-0.88,0.12,-0.88,0.5,-0.12,0.25,-0.63,0,0,0,0.63,2,2.13,0.37,-0.12,-0.63,0.12,-0.12,-1,-0.37,-1.5,-0.88,0,-0.37,31.37,5.25,-15.25,0.37,-21.87,0.95077607
-2.13,-1.37,-0.37,-1.88,-2.25,-0.12,-0.88,-1.37,0.12,-0.75,0,0,2.5,-0.63,0.25,-0.37,0.37,1,1.25,2,1,-0.12,-0.12,0.63,-1,-0.75,-0.12,-1.5,-0.5,-0.5,-0.37,-10,0.75,-21.37,-15.38,32.38,0.971609925
-2.13,-1.63,-0.5,-1.63,-2.13,-0.25,-1,-1,-0.12,-0.63,0.63,0.75,1,-0.63,0.37,-3.5,-0.12,0.75,1.75,2,1.37,0,-1,0.12,-0.75,-0.88,0.37,-1.5,-1.25,-0.37,-0.63,-5.38,-10.75,9,7.88,-6.38,0.983320964
-2.13,-1.75,-0.25,-1.88,-2.25,-0.12,-1,-0.75,0.12,-0.75,0.25,0.12,1.37,-0.5,0.25,2.25,0.12,0.75,1.5,2.38,1,-0.37,-0.5,0.37,-0.12,-0.63,-0.63,-1.5,-0.88,-0.12,-0.25,0.12,16.37,-5.5,0.63,1.12,0.987226492
-2,-1.5,-0.37,-1.75,-2.38,-0.12,-1,-1,-0.12,-0.75,0.37,-0.25,2.75,-0.75,0.25,-0.12,0,1.12,1.5,1.37,1,-0.25,-0.37,0.88,-0.88,-0.88,-0.25,-1.63,-0.5,-0.12,-0.63,4.13,-10,-0.5,-36.38,-3.5,0.984743427
-2,-1.75,-0.37,-1.88,-1.88,0,-1,-1.12,0,-0.75,0,0.37,0,-0.37,0.12,-6.38,0,0.5,1.75,2,0.75,0.37,-0.63,-0.12,-0.5,-0.75,-0.25,-1.12,-0.75,-0.63,-0.37,-10.75,3.88,-5.25,12,6,0.977408448
-2,-1.63,-0.25,-1.75,-2.25,-0.12,-1,-1.12,0.12,-0.63,0.37,-0.25,1.5,-0.5,0.5,5.63,-0.12,1,1.5,2.25,1.12,-0.37,-0.75,0.63,-0.75,-0.12,0,-2,-0.75,-0.25,-0.5,-19.5,0.37,8.5,-5.5,-0.75,0.966968384
-2,-1.63,-0.37,-1.88,-2.13,-0.37,-1,-1,0.12,-0.75,0.37,0,-0.63,-0.37,0,0,0.12,0.75,2.13,2.13,0.5,-0.12,-0.5,0.25,-0.25,-1,-0.37,-1.63,-0.88,0,-0.37,31.12,-0.37,-15.63,-0.37,-22.25,0.955521918
-2,-1.25,-0.37,-2,-2.25,-0.12,-1,-1.12,0,-0.75,0.12,-0.12,1.75,-0.75,0.25,-0.37,0.37,1.12,1.25,2,0.88,-0.25,0,0.37,-1.12,-0.75,-0.12,-1.37,-0.37,-0.37,-0.5,-10.38,-10,-35.13,-10.5,27.25,0.945662319
-2.13,-1.63,-0.37,-1.75,-2.13,-0.5,-1,-1,0,-0.63,0.5,0.75,0.88,-0.75,0.37,-4.75,-0.12,0.63,1.75,2.13,1.37,0.37,-1.25,0.12,-0.63,-0.88,0.25,-1.63,-1.25,-0.25,-0.63,-6.13,-10.5,22,6.13,-11.38,0.940488651
-2,-1.75,-0.37,-1.88,-2.13,-0.12,-0.88,-0.88,0.12,-0.88,0.25,0,0.25,-0.25,0,0.88,0,0.75,1.75,2.5,0.63,-0.5,-0.37,0.12,-0.12,-0.75,-0.63,-1.5,-0.75,-0.37,-0.25,-3.25,5.38,-11.13,-10.5,9,0.943264291
-2,-1.5,-0.37,-1.88,-2.13,-0.12,-0.75,-1.12,0,-0.75,0.25,-0.25,3.13,-0.88,0.25,0,0,1.12,1.63,1.5,0.88,-0.37,-0.75,0.75,-0.88,-1,-0.12,-1.63,-0.37,-0.12,-0.63,0.12,-10,-14.88,-20.87,-4.88,0.956604498
-2.13,-1.63,-0.37,-1.88,-2.13,-0.37,-1,-1,0.12,-0.63,0.12,0.25,0.37,-0.25,0.37,-4.75,0.12,0.37,1.63,2.13,1.12,-0.12,-0.5,-0.25,-0.5,-0.75,-0.25,-1.12,-1,-0.37,-0.5,-9.63,-2.38,-5.25,27,-1,0.981415641
-2.13,-1.63,-0.37,-1.63,-2.25,-0.25,-1,-1,0,-0.5,0.75,0,1.12,-0.63,0.25,6.13,-0.12,0.88,1.37,2.38,1.37,-0.5,-0.75,0.37,-0.75,-0.25,0,-2.13,-0.88,-0.25,-0.5,-14.5,7.38,6.88,-11.25,-10.38,1.015927069
-2,-1.63,-0.37,-1.88,-2.25,-0.25,-0.88,-0.75,0,-0.75,0.37,0,0.75,-0.5,0,-0.12,0,0.75,2,1.88,0.37,-0.12,-0.63,0.37,-0.5,-1.37,-0.25,-1.5,-0.88,-0.12,-0.37,21.37,-5.88,-15,0.25,-15.13,1.055149992
-2.13,-1.5,-0.37,-1.75,-2.25,-0.12,-1,-1.12,0.12,-0.75,0,0.25,2.13,-0.75,0.25,-0.37,0.5,0.88,1.25,2.13,0.88,-0.37,0,0.25,-0.88,-0.63,-0.25,-0.88,-0.5,-0.37,-0.5,-9.63,-4.63,-25,-15.38,26.37,1.091795068
-2.13,-1.63,-0.5,-1.63,-2.13,-0.25,-0.88,-1,0,-0.5,0.63,0.63,0.88,-0.75,0.37,-2.63,-0.25,0.88,1.75,2,1.5,-0.25,-1.12,0.25,-0.63,-0.88,0.25,-1.75,-1.12,-0.25,-0.37,-7.75,-14.88,15.13,4.38,-0.25,1.119339875
-2.13,-1.63,-0.25,-1.75,-2.25,0,-1,-0.88,0,-0.75,0.37,0.12,-1.63,-0.5,0.25,5.13,0.12,0.75,1.75,2.25,0.75,-0.25,-0.37,0.12,0,-0.75,-0.63,-1.5,-0.88,-0.37,-0.37,-2.5,7.13,-10.63,0.37,5.13,1.134983293
-2,-1.63,-0.37,-1.63,-2.13,0,-1,-1.25,0,-0.75,0.25,-0.25,2.38,-0.5,0.12,0.5,0,1,1.5,1.63,1,-0.25,-0.37,0.63,-1,-0.88,-0.12,-1.63,-0.37,-0.25,-0.75,-0.88,0.37,1.25,-20.12,-9.38,1.139816085
-2.13,-1.63,-0.37,-1.75,-2,-0.25,-1.12,-1,0,-0.63,0.12,0.37,1,-0.12,0.12,-4.63,0.37,0.5,1.63,2,0.75,0.25,-0.5,-0.25,-0.63,-0.75,0,-1.37,-1,-0.37,-0.5,-9.75,-7.38,-4.38,14.88,4.13,1.137032647
-2.13,-1.63,-0.25,-1.75,-2.13,-0.25,-1,-1.12,0.12,-0.63,0.75,0,1.37,-0.12,0.37,5.88,0,0.88,1.5,2.5,1.25,-0.63,-0.63,0.25,-0.63,-0.37,-0.12,-2,-0.75,-0.25,-0.63,-15,7.75,12.88,-11,-10.5,1.130256098
-2,-1.5,-0.5,-1.88,-2.13,-0.25,-0.88,-1,-0.12,-0.75,0.5,0,1.37,-0.63,0,0,0.12,0.88,1.75,1.75,0.5,-0.12,-0.37,0.37,-0.5,-1.12,-0.12,-1.63,-0.88,0,-0.5,11.13,-0.37,-15,-4.25,-15.5,1.122675551
-2.13,-1.5,-0.25,-1.88,-2.25,0,-1.12,-1.12,0.12,-0.75,0.12,0,1.5,-0.5,0.37,-0.25,0.37,1,1.12,2,1,-0.37,0,0.25,-0.75,-0.75,-0.25,-1.12,-0.75,-0.37,-0.63,-15.13,-4.5,-44.63,-9.25,26.37,1.116739038
-2.13,-1.63,-0.37,-1.75,-2,-0.37,-1,-1.25,0,-0.63,0.63,0.5,1,-0.88,0.37,-5.25,-0.12,0.75,1.75,1.88,1.5,0,-1.25,0.25,-0.75,-0.75,0.25,-1.75,-1.12,-0.25,-0.5,-8.38,-9,19.5,5.25,0.37,1.114060986
-2.13,-1.63,-0.25,-1.88,-2.25,-0.37,-1,-0.88,0.12,-0.75,0.37,0,-1.25,-0.25,0.37,9.88,0.25,0.63,2.13,2.38,0.5,-0.5,-0.5,0.25,-0.12,-0.63,-0.75,-1.5,-0.75,-0.37,-0.37,1.12,6.63,-10,0.5,5,1.115373976
-2,-1.63,-0.37,-1.88,-2.13,-0.12,-0.88,-1.12,0,-0.63,0.37,-0.12,2.38,-0.88,0.12,0.5,-0.12,1,1.63,1.5,1,-0.12,-0.63,0.75,-1,-0.88,-0.12,-1.5,-0.12,0,-0.63,0.5,-9.63,4.88,-26.5,-8.88,1.120497901
-2,-1.88,-0.37,-1.88,-2.13,-0.12,-1,-1,0,-0.75,0,0.5,0.63,-0.5,0.12,-5.25,0,0.25,1.63,2.25,0.75,0.37,-0.75,-0.25,-0.63,-0.75,0.12,-1.25,-1,-0.25,-0.37,-10.13,-16.25,-4.75,33.5,4.75,1.128365012
-2.13,-1.63,-0.25,-2,-2.13,-0.25,-1,-1.12,0.25,-0.63,1,-0.12,1.25,-0.37,0.75,5.63,-0.12,0.88,1.5,2.5,1.12,-0.63,-0.5,0.12,-0.75,-0.25,-0.12,-2,-0.88,-0.37,-0.5,-4.88,2.13,7.5,-10,-9,1.137112572
-2,-1.5,-0.5,-1.75,-2.13,-0.25,-0.88,-0.88,-0.12,-0.75,0.37,0,0.88,-0.5,0.25,-0.12,0,0.75,1.75,1.88,0.63,-0.25,-0.75,0.5,-0.5,-1.37,-0.25,-1.63,-1,0,-0.5,7,-5.63,-15.25,-4.75,-15.25,1.144159623
-2.13,-1.75,-0.37,-1.88,-2.25,-0.12,-1,-1.12,0.12,-0.75,0,0.37,3.38,-0.63,0.25,-0.88,0.5,1.12,1.12,2.13,1,-0.5,-0.12,0.5,-0.5,-0.88,-0.37,-1.12,-0.75,-0.37,-0.63,-9.88,0.12,-36.5,-9.75,26.87,1.14618006
-2,-1.63,-0.37,-1.88,-2.13,-0.37,-0.88,-1,0,-0.63,0.63,0.37,1,-0.5,0.5,-2.5,-0.12,0.88,1.63,2,1.37,0,-1.12,0.25,-0.63,-0.75,0.25,-1.75,-1.12,-0.12,-0.37,-7.38,-9.25,18.12,4.88,-10.25,1.139235056
-2.13,-1.63,-0.25,-1.88,-2.13,-0.12,-1,-1,0.12,-0.88,0.37,-0.12,-1,-0.25,0,4.75,0.12,0.75,1.88,2.38,0.37,-0.25,-0.5,0.25,-0.25,-0.75,-0.63,-1.5,-0.75,-0.25,-0.25,7.63,6.63,-11,-10.38,-2.5,1.119878283
-2.13,-1.5,-0.37,-1.75,-2.25,-0.12,-0.88,-1.25,0,-0.75,0.12,0,2.5,-0.88,0.12,0.37,0,1,1.63,1.75,0.75,-0.37,-0.5,0.5,-0.88,-1,-0.12,-1.5,-0.5,-0.25,-0.63,-0.25,0.25,-8.38,-31.25,-3.5,1.087396005
-2,-1.63,-0.37,-1.88,-2.13,-0.12,-1,-1,0,-0.5,0.12,0.37,0.37,-0.5,0.37,-4.88,0.12,0.37,1.63,2.25,0.75,0.25,-0.37,-0.37,-0.63,-0.88,-0.12,-1.25,-0.88,-0.37,-0.5,-9.75,-7.75,-5.75,33.13,4,1.044913983
-2.13,-1.63,-0.37,-1.63,-2.25,-0.25,-1,-1.12,0.12,-0.63,0.88,-0.12,1.37,-0.37,0.5,5.75,0.25,0.88,1.75,2.5,1.12,-0.5,-0.5,0.25,-0.63,-0.25,-0.12,-1.75,-0.88,-0.37,-0.5,-14.13,7.75,8,-10.38,-9.75,0.997595674
-2,-1.37,-0.5,-1.75,-2.13,-0.12,-0.75,-1,0,-0.75,0.5,0,1.25,-0.5,0,0.25,0,0.75,1.88,1.75,0.5,-0.12,-0.63,0.37,-0.37,-1.12,-0.25,-1.5,-0.88,0.12,-0.5,14.38,-1.5,-15.5,0.25,-14.5,0.950166418
-2.13,-1.88,-0.37,-2,-2.13,-0.25,-1,-1.12,0.12,-0.75,0.12,0.25,2.13,-0.63,0.25,-0.37,0.37,0.88,1,2,1,-0.25,0.12,0.37,-0.63,-0.75,-0.25,-1.12,-0.5,-0.5,-0.63,-15.25,-4.5,-42.13,-5.38,31.87,0.905890473
-2.13,-1.63,-0.5,-1.75,-2.13,-0.25,-0.88,-1.12,0,-0.5,0.63,0.37,1,-0.88,0.5,-5.13,0,0.88,1.63,1.88,1.25,-0.25,-1,0.25,-0.63,-0.75,0.25,-1.75,-1.25,-0.25,-0.5,-6.5,-11,12.5,5,-9.88,0.866607547
-2.13,-1.63,-0.37,-1.88,-2.13,-0.25,-1,-1,0.25,-0.88,0.25,0,-0.88,-0.5,0.37,4.75,0,0.75,1.88,2.38,0.5,-0.37,-0.5,0.25,0,-0.75,-0.88,-1.5,-0.75,-0.25,-0.25,-0.12,2.63,-10.5,0.37,5.13,0.833003811
-2,-1.63,-0.37,-1.75,-2.25,-0.25,-0.88,-1.12,0,-0.63,0.25,0,1.37,-0.88,0.25,-0.25,-0.12,1,1.63,1.5,1,-0.25,-0.63,0.75,-0.88,-1,-0.12,-1.5,-0.37,0,-0.75,3.75,-10.5,-15.25,-31.62,-9.75,0.804840738
-2.13,-1.75,-0.37,-1.75,-2.13,-0.25,-1.12,-1,0,-0.63,0,0.37,0.25,-0.5,0.25,-4.88,0.37,0.37,1.75,2.13,0.75,0.12,-0.37,-0.25,-0.5,-0.88,-0.12,-1.12,-1,-0.37,-0.37,-5,-2.13,-7.63,16.25,4.25,0.781166386
-2,-1.63,-0.37,-1.75,-2.13,-0.25,-0.88,-1.12,0.12,-0.5,0.88,-0.12,1.25,-0.25,0.37,0.5,0,0.88,1.63,2.5,1.12,-0.63,-0.63,0.5,-0.88,-0.37,-0.12,-2,-0.75,-0.25,-0.5,-15.63,2.13,9.25,-10.63,-9.38,0.760575679
-2,-1.5,-0.37,-1.88,-2.13,-0.25,-0.75,-1,-0.12,-0.75,0.37,0,1.25,-0.25,0,-0.5,0.12,0.63,1.75,2.25,0.63,0,-0.88,0.37,-0.5,-1.25,-0.25,-1.5,-0.88,0.12,-0.5,20.87,-6,-15.38,-4.88,-15.5,0.741536001
-2.13,-1.63,-0.37,-1.88,-2.13,0,-1,-1,0,-0.75,0.12,-0.12,2.25,-0.63,0.25,0.25,0.25,0.88,1.37,2.13,1,-0.5,-0.25,0.5,-0.75,-0.75,-0.37,-1.12,-0.5,-0.63,-0.5,-15.13,-10,-42.13,-10.5,33.38,0.722735399
-2.13,-1.63,-0.37,-1.88,-2.13,-0.37,-1,-1.12,0,-0.75,0.63,0.63,1,-0.75,0.5,-4.38,-0.12,0.88,1.63,2,1.37,0,-1.37,0.25,-0.75,-0.88,0.37,-1.5,-1.25,-0.25,-0.5,-6.88,-10,12.13,7,-0.63,0.703375355
-2.13,-1.5,-0.25,-1.88,-2.13,-0.25,-0.88,-1.12,0.25,-1,0.37,0,-0.75,-0.63,0,5.88,0.25,0.75,1.88,2.38,0.75,-0.5,-0.5,0.25,-0.12,-0.63,-0.63,-1.63,-0.88,-0.37,-0.37,1.25,5.25,-11.38,0.5,6.88,0.683341745
-2,-1.37,-0.37,-1.75,-2.13,0,-0.88,-1.12,0.12,-0.63,0.37,0,2.38,-0.88,0.25,0.37,-0.12,1.12,1.75,1.5,0.88,-0.25,-0.75,0.75,-0.88,-1,-0.12,-1.5,-0.25,0,-0.63,-0.63,-10,-14.75,-29.75,-10.25,0.663261468
-2,-1.75,-0.37,-1.88,-2.13,-0.37,-1,-1,0,-0.75,0,0.5,0.12,-0.63,0.37,-10.5,0.25,0.5,1.75,2.13,0.88,0.37,-0.63,-0.25,-0.5,-0.88,-0.25,-1.12,-1,-0.5,-0.37,0.37,-2.88,-8.13,13.75,4.5,0.644544269
-2.13,-1.75,-0.25,-1.75,-2.25,0,-1,-1.12,0.12,-0.63,0.75,-0.25,1.12,-0.5,0.5,5.25,-0.12,0.75,1.5,2.13,1.12,-0.37,-0.63,0.25,-0.75,-0.25,-0.12,-1.88,-0.75,-0.25,-0.63,-15.38,7.63,8.13,-6.13,-11.13,0.629513982
-2,-1.37,-0.37,-1.75,-2.13,-0.12,-1,-0.88,0,-0.75,0.5,0,0.75,-0.5,0,0.37,0,0.88,1.88,1.75,0.5,0.12,-0.5,0.12,-0.37,-1.12,-0.37,-1.5,-0.88,0.12,-0.5,7.38,-0.12,-14.88,0.88,-21,0.62156207
-2.13,-1.37,-0.37,-1.88,-2.13,-0.12,-1,-1,0.12,-0.88,0,0,2.5,-0.63,0.5,0.12,0.12,0.88,1.25,2.13,1,-0.25,-0.12,0.12,-0.88,-0.75,-0.25,-1.25,-0.5,-0.5,-0.5,-10.13,-5.38,-28.25,-5,33.25,0.624911283
-2.13,-1.63,-0.5,-1.75,-2.25,-0.37,-1,-1.12,0,-0.5,0.63,0.63,0.75,-0.75,0.63,-4.38,0,0.75,1.75,2,1.37,0.25,-1.12,0.37,-0.5,-0.88,0.37,-1.75,-1.25,-0.37,-0.37,-5.88,-9.75,13.38,7.13,-10.75,0.643380972
-2.13,-1.88,-0.37,-2,-2.38,-0.12,-1,-0.88,0.12,-0.88,0.12,0.12,-0.37,-0.37,0.37,1,0.12,0.88,1.75,2.38,0.75,-0.5,-0.37,0.12,-0.12,-0.5,-0.5,-1.5,-0.88,-0.25,-0.25,-9.13,5.75,-10,-9.75,-0.12,0.678231505
-2.13,-1.63,-0.37,-1.75,-2.13,-0.25,-0.88,-1.12,0,-0.75,0.37,-0.37,2.5,-0.88,0.37,0.37,0,1,1.88,1.63,0.88,-0.25,-0.63,0.75,-1.12,-1,0,-1.5,-0.5,-0.12,-0.63,4.13,-9.75,-14.63,-35.63,-9.75,0.72672964
-2.13,-1.63,-0.37,-1.75,-2.13,-0.12,-1,-1,0,-0.75,0.25,0.37,0,-0.63,0.12,-4.38,0.12,0.63,1.63,2.13,0.88,0.5,-0.5,-0.12,-0.5,-1,-0.25,-1.12,-1,-0.5,-0.5,-9.5,3.63,-13.5,22.25,4.88,0.783221333
-2,-1.63,-0.25,-1.63,-2.13,0,-1,-1.12,0.12,-0.5,0.75,-0.12,1.75,-0.5,0.37,6.75,0,0.88,1.63,2.5,1.12,-0.37,-0.88,0.12,-0.75,-0.25,-0.12,-1.88,-0.75,-0.12,-0.5,-20.12,1.25,15.25,-10,0.37,0.841819405
-1.88,-1.5,-0.37,-1.75,-2.13,-0.25,-0.88,-0.88,-0.12,-0.75,0.5,0.12,0.5,-0.5,-0.25,-0.37,0.12,0.75,1.88,2.25,0.5,-0.12,-0.75,0.12,-0.5,-1.12,0,-1.5,-0.88,0.12,-0.5,29.75,0.25,-14.75,0.88,-16.62,0.898281228
-2.13,-1.37,-0.37,-1.75,-2.13,-0.12,-1,-1.12,0.12,-0.75,0.12,0,2.13,-0.5,0.37,-0.12,0.37,0.88,1.25,2,0.88,-0.5,-0.12,0.5,-1,-0.75,-0.25,-1.25,-0.63,-0.5,-0.63,-10.13,-10.13,-39.5,-15.88,32.75,0.950297899
-2.13,-1.63,-0.37,-1.88,-2.13,-0.37,-0.88,-1.12,0,-0.75,0.5,0.75,0.63,-0.5,0.5,-4.75,0,0.5,1.75,1.88,1.37,0,-1,0.37,-0.63,-1,0.25,-1.37,-1.37,-0.12,-0.5,-1.88,-9.88,9.38,7.5,-0.75,0.996942212
-2.13,-1.63,-0.37,-1.88,-2.25,-0.25,-1,-0.88,0.12,-0.88,0.12,0.12,-0.12,-0.5,0.37,1.12,0.12,0.75,1.5,2.25,0.88,-0.88,-0.5,0.12,0,-0.5,-0.75,-1.5,-0.88,-0.25,-0.37,-4.5,24.5,-11.25,0.75,0.25,1.038020757
-2,-1.63,-0.37,-1.88,-2.13,-0.12,-1,-1,0,-0.75,0.25,-0.37,2,-1,0,0.25,0,1.25,1.88,1.63,1,-0.25,-0.75,0.75,-1,-1,-0.25,-1.63,-0.5,0,-0.5,3.5,-10.38,-14.75,-31.37,-9.25,1.07361758
-2.13,-1.63,-0.37,-1.88,-2.13,-0.25,-1.12,-1.12,0,-0.63,0.12,0.25,-0.5,-0.63,0.5,-6.38,0.12,0.5,1.5,2.13,1,0.37,0,-0.37,-0.63,-0.75,-0.25,-1.12,-0.88,-0.5,-0.5,-9.75,-2.25,-15.5,11.13,5.5,1.103855327
-2.13,-1.5,-0.12,-1.75,-2.25,-0.25,-1,-1.12,0.12,-0.63,0.63,-0.12,0.75,-0.5,0.5,6.38,0,0.88,1.5,2,1.37,-0.63,-0.75,0.37,-0.63,-0.25,0.12,-1.88,-0.75,-0.25,-0.5,-9.88,-3.63,13.75,-5.13,-9.38,1.128825986
-2.13,-1.63,-0.37,-1.88,-2.13,-0.25,-0.75,-0.88,0,-0.88,0.25,0,1.25,-0.5,0,0,0,0.63,1.88,2.13,0.37,-0.37,-0.5,0.5,-0.25,-1.12,-0.5,-1.5,-0.88,0.12,-0.37,31.5,-0.37,-15.5,-0.12,-20,1.148636371
-2,-1.37,-0.37,-1.88,-2.25,-0.12,-1,-1.12,0.12,-0.75,0.12,-0.12,2.63,-0.75,0.12,-0.12,0.25,1.12,1.12,2.13,1,-0.37,-0.25,0.5,-1,-0.75,-0.25,-1.5,-0.5,-0.37,-0.5,-9.88,-0.12,-41.13,-9.25,32.75,1.163518381
-2.13,-1.75,-0.37,-1.75,-2.13,-0.37,-1,-1,0,-0.5,0.5,0.75,0.5,-0.88,0.37,-8.13,-0.25,0.5,1.75,2,1.12,0.12,-1,0.12,-0.5,-1,0.25,-1.37,-1.37,-0.25,-0.5,-0.75,-10.13,1.88,7.5,-5.25,1.173968491
